   4.811315      -7.110857    
  -8.210800      -1.936979    
  -1.324295      -8.500634    
   3.695849      -7.487401    
  -8.052205      -2.472590    
   3.054044       7.968153    
   2.651730      -8.109882    
   3.203467      -7.838140    
  -4.713305      -7.298757    
   3.743279       7.750044    
  -4.197893      -7.828707    
   2.347493       8.755676    
   2.033592      -8.867863    
  -4.165707      -9.131641    
  -50.29464       3.680155    
 -0.1378392       52.47975    
   19.78243       45.57077    
   29.55738       41.13360    
   31.63780      -39.83170    
   53.42619      0.2053215    
   36.65262       38.19286    
  -9.875809       50.23846    
  -49.24409       7.689336    
   51.99239      -3.182256    
  -1.019322      -53.46797    
  -39.36247       36.64409    
   52.49442       7.157300    
   5.465761       52.87769    
  -25.88891       44.25939    
  -4.919306      -53.33783    
  -21.30162       46.50055    
   40.51509       36.29485    
  -44.12614       26.63665    
   44.16894       29.89423    
   49.86922       14.58334    
  -8.613764      -52.78224    
  -12.00675      -51.54321    
   47.08396       22.88306    
  -29.86938       43.79060    
  -41.04865      -39.99522    
  -54.96539      -6.542959    
   27.94245      -45.68397    
  -37.85238      -43.76616    
   22.77871      -49.89408    
  -48.97130      -25.60314    
  -5.839336       5.403061    
 -0.2093837       8.042892    
   5.858982       5.375660    
   5.437893       5.870862    
 -0.8718815       8.155557    
   5.977871      -6.129836    
  -8.311337     -0.5809873    
  -6.194438      -6.101203    
  -6.485621      -5.470110    
  -6.720122      -4.853342    
  -7.542342       2.416900    
  0.1371118      -8.690740    
   8.192235      -1.231093    
  -1.529840       8.187716    
  -4.271907       6.998195    
  -3.682866       7.244409    
 -0.5823345      -8.627567    
  -3.074130       7.438982    
  -8.293431      -1.263443    
   7.185830       4.204896    
  -5.845784      -6.741769    
   8.065840      -2.320035    
  -7.467277      -4.008807    
   2.317039       8.170955    
   7.379908      -4.589029    
   7.689513      -4.003467    
  -8.108754      -3.026802    
   8.012943      -3.434574    
   2.078143      -8.358473    
   4.430416       7.439773    
  -3.582044      -8.457401    
  -2.678505      -8.800312    
   37.16427      -31.13670    
  -50.91755     -0.4857759    
  -5.950453       50.15723    
   22.91183       43.08464    
   39.63141      -28.04889    
   42.85845      -20.72085    
   41.58185      -24.48466    
   48.82416      -9.823452    
  -16.26057       46.15399    
   46.89555      -15.39460    
   8.097136       50.35110    
   2.981189      -53.18295    
  -41.55136       29.84881    
  -36.08187       39.28489    
   7.125593      -52.49953    
  -32.72789       41.67966    
  -15.26939      -49.56523    
  -42.80921      -31.53849    
  -22.47291      -48.38415    
   15.77817      -50.76093    
  -52.32376      -13.68290    
  -49.15648      -20.82197    
  -30.11984      -46.40905    
  -8.282543      9.1368981E-02
  0.3882245       8.115017    
  -6.318779       4.989614    
   8.242465      0.4434912    
   8.373279     -0.1497572    
  -8.232011      0.7562437    
  -5.375308       6.374186    
  -4.836692       6.706083    
   6.873026       4.836475    
  -7.416687       3.107072    
  -7.187006       3.791591    
  0.8018280      -8.700578    
   6.526092      -5.699286    
   7.003107      -5.174297    
  -2.202356       8.150029    
   5.415553      -7.152711    
   5.056794       7.005404    
   1.478164      -8.666402    
   4.326667      -7.652880    
  -5.425100      -7.377414    
  -1.851475      -9.038885    
   34.45732      -33.79992    
   31.51248      -36.16139    
   16.11098       43.86286    
   48.66483      -3.646198    
  -2.269695       49.87159    
   25.77099       40.39527    
   12.86354       46.37251    
   32.27448       37.96938    
  -11.80749       46.88966    
   2.705490       51.84565    
  -47.37486       11.03377    
  -38.72820       32.78123    
   51.29930       3.302195    
  -42.71193       23.23370    
  -44.68098       20.13915    
  -51.28352      -4.788961    
   28.25785      -41.94343    
  -46.65519       17.15297    
   40.67290       32.35089    
   49.73146       10.07683    
  -39.28538      -35.22046    
   43.88814       25.61292    
   47.09084       18.65818    
  -51.74393      -9.220259    
   11.45722      -51.68454    
  -33.35340      -43.01388    
   24.75651      -47.02554    
  -44.74738      -27.45231    
   19.25879      -49.48206    
  -5.889310       6.009013    
  -8.180843       1.431414    
   8.116972       1.129171    
  -6.855217       4.497918    
   6.482979       5.423619    
   8.162884       1.870275    
   5.587241       6.497552    
   8.573627     -0.7318818    
  -8.123288       2.128658    
   5.958927      -6.817449    
   1.239625       8.628449    
   8.149373       2.574417    
  -7.329498      -4.667278    
   8.410961      -1.812018    
  -2.877915       8.041908    
   8.328126      -2.870915    
   1.838111       8.659155    
  -8.070487      -3.720391    
  -1.044290      -9.190501    
  -8.830452      -1.676322    
  -8.676989      -2.509574    
   2.874068       8.588792    
   3.763906      -8.097363    
   3.566203       8.456805    
   2.562598      -8.700462    
   3.169207      -8.442625    
   4.323307       8.218136    
  -4.919950      -7.982976    
   8.690557       3.480757    
   8.177669       4.472085    
  -4.388681      -8.448047    
  -47.53728       1.161000    
   19.48404       41.96111    
  -7.912672       47.12401    
  -46.88255       4.931185    
   47.22153      -6.885482    
   50.00197     -0.2604083    
  0.7232465      -50.26599    
  -35.71151       35.44304    
   43.65459      -17.02003    
   10.00207       47.85145    
  -19.07753       43.13777    
   4.572145       49.64129    
  -40.45888       26.29285    
  -2.910267      -50.38810    
   47.09199      -12.31579    
   37.84389       34.46788    
  -22.36157       42.89686    
  -6.453079      -50.16051    
  -28.74761       40.29892    
  -11.87763      -48.11806    
  -9.441506      -49.92701    
  -36.41659      -39.43297    
  -18.51081      -47.11579    
  -45.44143      -23.05631    
  -49.01251      -16.35947    
  -25.80841      -45.37549    
  9.1521114E-02   8.510463    
  -6.385511       5.617342    
   6.056934       5.973435    
  -8.846478     -0.2014775    
  0.6204705       8.613525    
  -1.160832       8.731884    
  -6.572612      -6.686130    
  -6.880323      -6.000183    
   6.646423      -6.432662    
  -7.133219      -5.329323    
 -0.2557451      -9.265842    
  -8.871526     -0.9224599    
  -4.798091       7.338247    
  -8.039129       2.851700    
  -4.184544       7.627994    
  -3.542308       7.865369    
   8.112198       3.345525    
  -1.888804       8.747768    
   7.618868       4.796386    
   7.825026       4.055521    
   5.118099      -7.819307    
  -6.201145      -7.396851    
   7.957563      -4.515017    
   8.313449      -4.013942    
   5.169223       7.833875    
   7.792103      -5.233550    
  -2.429765      -9.626840    
  -3.302077      -9.363087    
   33.87182      -30.51263    
   22.21486       39.56862    
   36.04167      -27.93251    
  -4.246046       47.09344    
  -13.15868       43.59985    
   37.89934      -24.92630    
   39.43153      -21.70235    
   28.43477       37.52985    
  -47.84412      -2.832385    
   34.54576       34.59747    
  -46.16938       8.087103    
   28.38587      -38.28984    
  -37.94988       29.16915    
   1.191383       49.49155    
   4.435881      -49.66872    
  -45.21726       13.98432    
   48.89710       6.235367    
  -32.48335       37.87902    
   8.532818      -48.32773    
   46.13800       14.84681    
   47.18347       12.10610    
   40.50111       28.24717    
  -38.88536      -30.84911    
   43.49563       21.39774    
   12.99308      -47.88365    
  -41.24089      -28.30643    
   16.96962      -47.02658    
   24.84355      -43.84254    
  -48.56920      -12.00601    
  -29.02016      -42.19490    
   21.21375      -46.11397    
   8.711910      0.2455704    
  -8.779234      0.4732013    
   8.728210      0.8017274    
  -8.732487       1.122740    
  -6.871948       5.211606    
   8.937247     -0.2312442    
  -5.926853       6.634664    
  -5.379315       7.004060    
  -7.550220       4.359148    
   8.779842      -1.322577    
   7.152075       5.455493    
  -7.925449       3.659474    
   7.184574      -5.851559    
   5.747349       7.177382    
   8.628375      -2.351955    
   1.106588      -9.158453    
  -7.965032      -4.428463    
   5.886782      -7.515238    
  -2.628088       8.683294    
   8.633502      -3.412780    
  -8.700747      -3.360953    
   1.677415      -9.303884    
   4.424882      -8.367191    
  -1.555024      -9.809702    
  -5.716430      -8.106062    
   31.26551      -32.73787    
   45.44161      -4.097474    
   46.69753     -0.8346812    
  -9.578370       44.06294    
   12.58713       42.98320    
   16.94850       40.84977    
   9.710274       44.86547    
   47.85442       2.600651    
   40.47139      -18.38266    
  -35.23277       31.80827    
  -39.30053       23.00656    
  -16.05760       42.76544    
   45.67656      -9.927311    
   44.07557      -13.19502    
  -41.36599       20.06449    
   6.939434       47.04175    
  -43.31523       17.05394    
   36.79153       30.86733    
  -34.84267      -35.67425    
  -24.56953       40.37360    
  -47.65655      -7.386733    
  -14.85926      -45.90787    
  -32.07203      -38.87000    
  -41.76197      -24.83809    
  -21.66824      -44.28016    
  -45.66126      -18.76776    
 -0.4580615       8.644566    
  -6.443350       6.242239    
   6.252756       6.618434    
   6.715422       6.047686    
   8.721485       1.500409    
  -8.707355       1.808489    
   8.716857       2.216630    
   6.523623      -7.173105    
  0.9245172       9.161953    
  0.5020344      -9.265473    
  -8.650992       2.535169    
  -7.800937      -5.137159    
   1.501791       9.071443    
   8.690445       2.912329    
 -0.6965345      -9.893692    
  -9.483984      -1.297471    
  -3.359982       8.530524    
   2.031434       9.190676    
  -9.444399      -2.120443    
   2.676463       9.162088    
   3.282089       9.010550    
   3.759978      -8.791379    
   2.369754      -9.304724    
   3.070507      -9.113308    
  -5.076438      -8.838407    
   4.118647       9.196099    
   5.176667       9.293774    
  -44.80352     -0.9503270    
   18.91412       38.78844    
  -44.39997       2.626935    
  -6.018026       44.24361    
   28.39229      -34.81319    
  -43.57145       6.337969    
   24.83094       36.91940    
 -0.7535128       46.86911    
   2.069249      -47.27678    
   30.83074       34.54295    
  -37.05325       25.81205    
   3.023454       46.18877    
  -32.32866       34.19649    
  -1.212045      -47.53777    
  -20.95039       40.15611    
  -43.71095       10.43338    
  -4.576560      -47.48435    
  -29.25728       36.30393    
  -8.253204      -46.96928    
   25.13144      -40.21649    
   46.37811       8.952252    
   40.30438       24.15431    
   42.74726       16.81096    
  -45.53361      -14.64319    
  -24.83403      -41.27371    
  0.1181585       9.131558    
  -6.940392       5.840585    
  -7.305987       4.889045    
  -9.369445      0.2449571    
   9.162407     -0.8220211    
  -9.460680     -0.5069569    
  -7.313234      -6.567145    
  -7.582121      -5.848055    
  -7.000018      -7.310889    
  -1.498948       9.360732    
   8.964087      -1.894281    
  -5.369349       7.672398    
   7.291259      -6.451851    
  -4.736945       8.012655    
   8.902742      -2.839019    
  -4.065849       8.301637    
  -8.567048       3.263373    
   7.819579       5.520195    
   8.426303       3.963525    
  -8.628887      -4.137619    
  -2.306401       9.367350    
   5.819315      -8.249560    
   7.844444      -6.113964    
   5.955789       7.798509    
  -9.390909      -2.965624    
   5.137795      -8.682956    
   8.609062      -4.731010    
   8.973204      -3.981424    
   4.909449       8.622861    
  -3.054646      -10.20692    
  -3.901031      -9.952484    
  -7.280886      -8.535690    
  -2.269362      -11.28938    
   30.99457      -29.55567    
  -10.97586       41.07092    
   34.37025      -25.06011    
   37.43622      -19.37366    
   33.25991      -27.86483    
   36.28239      -22.28667    
  -14.26548       40.59542    
   14.72349       41.21352    
  -34.61940       28.41585    
   32.83613       31.50057    
   44.09072      -7.195850    
   41.12262      -15.11531    
   45.54932       5.318081    
  -17.51617       40.28768    
  -41.87734       13.94747    
  -44.78276      -4.531501    
   5.188437      -46.38676    
   37.12233       26.56412    
  -35.48471      -30.20193    
   43.73955       12.05766    
  -26.39337       37.72577    
  -11.43141      -44.72348    
   10.78796      -45.02292    
  -37.94453      -26.81444    
  -45.05957      -10.71464    
  -27.90501      -38.16453    
   14.43327      -44.40937    
  -17.78357      -43.35397    
   21.73931      -42.00763    
   18.13626      -43.44094    
  -42.27280      -20.81215    
   9.270989      0.3678158    
  -9.207076      0.8326823    
 -0.7125826       9.289512    
  -6.504090       6.879498    
   9.296089       1.128429    
  -9.281985       1.440590    
  -5.959506       7.290210    
   7.058074      -6.901764    
  0.1491626      -9.920013    
   7.394527       6.103819    
   6.457387       7.301950    
  -8.189424       4.368913    
   6.481355      -7.876390    
   1.072209      -9.850103    
   8.288311       5.026608    
  -8.493463      -4.897648    
  -3.125350       9.256185    
  -6.646189      -8.160170    
  -1.171738      -10.56516    
   2.002073      -9.969466    
   4.439257      -9.155579    
  -2.136497      -10.53791    
  -6.029040      -8.881549    
  -4.743153      -9.729041    
   28.32392      -31.53365    
   43.54368      -1.441456    
  -7.596035       41.39239    
   15.49331       38.39025    
   44.60790       1.845034    
   21.35152       36.22162    
   9.636051       41.59523    
  -2.576091       44.24027    
  -32.00884       30.78352    
  -36.05829       22.67895    
   27.30956       34.17490    
   6.219767       43.30587    
  -38.09707       19.91119    
   42.68622      -10.12392    
  -40.02790       17.00283    
   25.35215      -36.71552    
  -23.04713       36.83710    
  -30.85678      -34.68049    
   39.79289       20.23531    
  -20.58538      -40.11091    
  -42.46956      -16.87621    
  -7.003656       6.463706    
  -7.415802       5.428052    
   6.946222       6.705004    
   9.522671     -0.2917224    
  0.5928108       9.809078    
  -7.828436       4.943442    
   9.297996       1.859973    
   9.368406      -1.438290    
  -9.267204       2.196935    
   9.092286      -2.369505    
   1.475974       9.710927    
  -8.517626       3.872124    
   9.268597       2.585195    
  -10.13872     -0.8486959    
  -8.302880      -5.651578    
  -9.193800       2.964335    
   9.194448       3.273197    
   9.265138      -3.330999    
  -3.911522       9.028163    
  -9.329045      -3.800704    
  -10.15689      -1.700783    
   8.721535       4.517021    
   8.561043      -5.654750    
   2.349166       9.776856    
  -10.12717      -2.564513    
   3.174248       9.641397    
   3.688755      -9.567966    
   2.869717      -9.867804    
  -41.62689      0.5307370    
   29.54355       31.44207    
   42.36332      -4.566686    
   12.46259       39.94929    
  -33.87952       25.25707    
  0.3487237       44.27776    
  -41.90025       3.748457    
  0.3002340      -44.89113    
  -41.38847       8.496221    
  -42.54926      -2.651489    
   38.26426      -16.32787    
  -40.29516       11.12424    
  -19.10994       37.33867    
  -29.23399       32.89758    
  -2.873381      -44.84952    
   41.32367      -12.43406    
   2.985129      -44.84033    
  -26.31889       34.76026    
  -5.753396      -44.92976    
  -8.234653      -43.35905    
   33.95868       28.29399    
   43.09594       7.908228    
   36.96537       22.83193    
   40.15303       13.65256    
   22.18731      -38.44016    
  -44.21379      -7.589594    
  -42.34617      -13.10376    
  -23.99546      -37.45286    
   7.746193      -45.06566    
  -14.27665      -42.50084    
  -38.85260      -22.54299    
 -0.2281231       9.884725    
  -10.05131     -7.3309639E-03
  -9.867837      0.8882720    
   7.106328      -7.492147    
  -1.043051       9.977834    
  -7.782129      -7.155520    
  -8.062770      -6.403445    
  -5.988150       7.990735    
   7.719485      -6.956337    
 -0.3022806      -10.60506    
  -5.343459       8.389821    
  -1.875798       10.04430    
   8.068048       6.134364    
  -4.650075       8.737811    
  -7.485273      -7.901413    
   9.020420       3.909869    
   8.386762       5.600336    
   6.644108       8.107451    
  -9.215825      -4.614035    
   6.452744      -8.596752    
   5.757121       8.564220    
   5.835240      -9.003855    
   9.336672      -4.497141    
   5.186182      -9.499124    
  -5.571424      -9.589775    
  -2.890457      -11.00685    
   4.731966       10.06862    
  -3.668344      -10.75156    
  -2.892326       10.86579    
  -4.472345      -10.53116    
   28.22312      -28.41245    
   17.96965       35.70059    
   30.98269      -26.22525    
  -4.201815       41.49518    
  -12.25436       38.11897    
   33.87192      -22.46584    
   34.63265      -20.15165    
  -8.999590       38.60008    
  -31.54423       27.60851    
   23.87333       33.58467    
   41.08979      -7.554029    
   25.48109      -33.38767    
   42.39262       4.362421    
  -15.62250       37.67051    
   2.634792       42.63870    
  -38.63193       14.05799    
  -31.74572      -30.55344    
  -33.89802      -27.15832    
  -26.62119      -34.45544    
   38.74303       16.79720    
   12.16607      -41.92221    
  -16.79154      -40.14130    
   15.54530      -41.09453    
  -39.37286      -18.75255    
   18.90923      -39.92948    
  -7.511818       6.072501    
   9.832640      0.1694726    
   9.857021      0.7585471    
  -7.101912       7.086167    
   9.784443     -0.9105237    
  -6.578516       7.550843    
   7.192549       7.396514    
   9.890569       1.486615    
   7.657969       6.754435    
   9.497746      -2.065216    
  -9.903889       1.800893    
   9.463023      -2.691852    
  0.5739996      -10.63378    
  -8.473165       5.005813    
  -8.832022       4.369772    
  -9.066512       3.697589    
  -9.048862      -5.415077    
  -2.813680       10.10581    
   8.514048      -6.531569    
   1.491963      -10.69259    
  -10.06817      -3.430474    
   8.995613       5.250966    
   9.676099      -3.896775    
   9.323826      -5.214983    
  -3.723360       9.815454    
  -6.811077      -8.991240    
  -1.585404      -11.25596    
   2.528784      -10.79233    
   4.434299      -10.02131    
   3.783165       10.24360    
   40.54460      -2.053359    
   12.51788       36.99309    
   41.54254       1.067611    
 -0.5921238       41.41282    
   9.800707       38.48354    
   26.30802       30.98842    
  -29.05152       29.71433    
   35.48100      -17.35358    
   7.021228       39.94525    
  -34.95491       19.72573    
  -33.01399       22.31302    
  -40.46233       6.029409    
   39.79828      -10.41209    
   31.30092       29.21646    
  -36.81932       16.94630    
  -20.41083       34.26192    
  -23.54900       33.16917    
   38.88545      -13.30002    
   22.51048      -35.09021    
  -41.54646      -5.765957    
   34.15767       24.94972    
   36.43958       19.38627    
   40.40147       10.10507    
   5.366697      -43.07283    
  -20.61809      -36.20633    
  -11.08281      -41.41722    
   8.858953      -42.46257    
  -41.95395      -9.534080    
  -35.41235      -23.75046    
  -39.55015      -15.14448    
  -8.026052       5.604033    
  0.2371798       10.49848    
   1.032097       10.46003    
  -10.80163     -0.3383659    
   9.883563       2.246238    
   7.095416      -8.228660    
  -9.858158       2.636593    
   9.817081       3.005484    
  -8.830885      -6.207610    
  -10.87667      -1.230841    
   1.901859       10.49761    
 -0.7558298      -11.28379    
   9.668265       3.747099    
  -4.534434       9.520159    
   9.410270       4.477897    
  -9.971640      -4.290008    
  -10.87055      -2.132616    
   2.835645       10.44991    
   5.916666       9.322491    
   3.555354      -10.45431    
  -6.352961      -9.605360    
   5.623745       9.977943    
  -5.272089      -10.33068    
   14.89361       35.19457    
  -5.804368       38.82941    
   25.55371      -30.24566    
  -30.94250       24.66106    
   39.40781      -5.042459    
  -39.37865       3.210783    
   20.27898       32.72923    
  -39.91967      -2.534956    
  -37.25269       11.24487    
  -17.09682       34.75757    
   32.19709      -23.66946    
  -38.84494       8.541011    
  -1.168077      -42.25673    
   4.558856       40.81705    
   2.005710      -42.51849    
   40.04804       6.642928    
  -26.40203       31.56454    
  -4.826117      -41.92975    
   37.52803       14.37542    
  -23.38551      -34.44629    
   19.46492      -36.62390    
  -13.70509      -39.39508    
  -36.27915      -20.24955    
  -7.509720       6.652377    
   10.13916     -0.3180624    
  -10.66683      0.5267291    
 -0.5568901       10.59560    
   10.01417      -1.608915    
   7.756029      -7.813420    
  -10.58918       1.389219    
  -6.659137       8.281684    
  8.5672677E-02  -11.32862    
  -8.567051      -6.991570    
  -8.265947      -7.760451    
  -1.380051       10.68608    
   7.490841       8.077772    
  -6.007582       8.750151    
   8.386456       6.755853    
   9.936340      -3.157903    
  -9.744954       3.458368    
  -5.297458       9.166460    
  -7.937815      -8.488207    
   8.461429      -7.385210    
   8.754269       6.066442    
  -2.205170       10.76187    
   6.523752       8.958972    
   9.278248      -6.098413    
   6.437223      -9.235535    
  -9.825443      -5.139391    
  -10.83343      -3.028012    
   10.09674      -4.656472    
   5.292391      -10.37156    
   4.399702       10.94209    
  -2.743841      -11.74538    
  -3.471163      -11.50716    
  -4.221259      -11.30306    
   27.90043      -25.52917    
  -2.629725       38.80424    
  -28.72330       26.76254    
   32.83839      -18.26435    
  -10.17609       35.85551    
   23.12866       30.43486    
   39.44767       3.388998    
   28.63453       28.18661    
   2.239671       39.78688    
  -13.48308       34.86675    
   38.13348      -7.962039    
  -35.46003       14.05059    
   22.72855      -31.87626    
   36.13413      -14.40809    
  -30.57944      -27.21769    
  -26.52002      -31.47760    
   31.49367       26.62360    
   33.91795       21.66407    
   35.73558       16.29271    
  -8.057373      -40.11828    
   37.69518       11.74509    
  -32.16277      -24.36533    
   10.12167      -39.58763    
  -17.93981      -36.03308    
  -39.42783      -11.68295    
   13.25077      -38.89396    
  -36.73619      -16.85471    
   16.37322      -37.91010    
   10.36507      0.3354458    
  -8.164768       6.438047    
  -7.246985       7.767164    
   10.47625       1.068622    
   7.952405       7.424410    
  -8.752065       5.729349    
   10.07730      -2.382053    
   10.52132       1.862282    
  -10.55324       2.260149    
  -9.201159       5.014213    
  0.9451945      -11.40091    
  -9.534946       4.257044    
   7.043854      -8.983603    
  -9.627259      -5.978219    
  -3.556706       10.62206    
  -10.75899      -3.926337    
   9.870369       5.126915    
   1.826912      -11.50382    
  -4.388146       10.35313    
  -7.525135      -9.139758    
  -1.188774      -11.95752    
  -7.033232      -9.627545    
  -5.955291      -10.15483    
  -1.991825      -11.89789    
   3.438297       11.15338    
   4.440063      -11.07566    
   5.288393       10.74752    
  -5.028916      -11.11966    
   3.055764      -12.29266    
   25.55038      -27.33930    
   37.69445      -2.634389    
   38.65714      0.3075590    
   9.921139       35.32642    
   16.86237       32.84340    
   12.51756       34.58043    
  -38.34721      0.2643586    
   29.88658      -23.43390    
   7.229517       37.05679    
  -7.191818       36.28222    
  -30.20369       21.93641    
   4.668773       38.37568    
  -26.36181       28.61000    
  -37.62033       5.827891    
   31.83829      -21.12771    
  -32.00217       19.56947    
  -18.42089       32.05415    
  -33.69068       16.89105    
  -23.86755       30.17515    
   36.61470      -11.07248    
  -21.22410       31.35514    
  -38.26368      -5.178461    
   37.61366       8.606966    
   3.819524      -40.12013    
   19.83117      -33.44424    
  -21.20859      -33.32568    
  -39.04729      -8.327470    
  -10.78732      -38.34219    
   6.969421      -40.04112    
  -33.27084      -21.33018    
  -16.00001      -37.42924    
  -7.757364       7.193895    
   10.49111     -0.9779630    
 -4.8089471E-02   11.20025    
  -11.40556      0.2213700    
  0.6353585       11.03429    
   1.352233       11.20222    
   7.728050      -8.606452    
   10.49414       2.681361    
   7.125499       8.643353    
  -10.47901       3.142746    
  -9.379025      -6.805447    
   10.38154       3.502186    
 -0.3743618      -11.98575    
   9.215207      -6.976009    
   9.525404       5.938734    
   5.974159      -9.756265    
   10.44261      -3.750289    
  -11.62293      -1.672899    
  -5.224892       10.01193    
   10.17395       4.315013    
   2.367728       11.37728    
   10.05611      -5.646240    
  -11.60740      -2.587790    
  -10.63512      -4.823257    
   6.499460       9.808668    
  -12.46220     -0.5511481    
   3.366971      -11.39664    
  -4.211951       36.35497    
  -28.25244       24.03538    
   20.43130       29.53661    
   36.56556      -5.467691    
   22.98934      -28.87680    
  2.9565446E-02   38.59491    
  -15.52300       32.29638    
  -34.23944       11.16511    
   25.32082       28.06672    
  -35.98626       8.502466    
  0.7363280      -39.86610    
   37.27519       5.476282    
   33.53178      -15.56062    
  -2.346440      -39.42159    
  -5.345019      -38.49875    
   35.26272       13.36702    
  -24.25848      -30.85348    
   31.43526       23.68008    
   33.42408       18.46170    
   16.96770      -34.87384    
  -33.95805      -18.22969    
  -18.80168      -34.01267    
  -36.86869      -13.56751    
   10.82932     -0.2270926    
  -11.28256       1.017260    
 -0.8737184       11.31967    
   8.255425       8.118994    
   8.421225      -8.207965    
   10.85782      -1.872956    
  -7.388939       8.538580    
  -11.66931     -0.6802782    
  -11.25637       1.850208    
   8.723840       7.435383    
  -9.083862      -7.618032    
  -8.741569      -8.410129    
  -6.732738       9.082595    
  0.4250354      -12.05746    
  -1.718683       11.41079    
   10.68723      -2.888810    
  -6.012628       9.580056    
   9.153608       6.714131    
  -10.32944       4.052909    
  -8.329802      -9.184623    
  -2.542016       11.45185    
   6.876591      -9.834627    
  -10.45698      -5.711860    
   2.584805      -11.65623    
  -11.57039      -3.516680    
  -6.718561      -10.38943    
   6.126948       10.61553    
  -5.862160      -10.86030    
   5.502395      -11.28378    
  -2.512116      -12.49828    
   4.108447       11.84575    
  -3.329822      -12.26965    
   5.047194       11.58268    
  -3.974677      -11.96435    
  -4.713337      -11.94336    
   25.39460      -24.72828    
   27.33334      -22.99301    
  -26.15444       25.88969    
  -8.302732       33.90312    
   36.71130       2.474978    
   30.36260      -18.84554    
   13.97960       32.62603    
   18.30255       30.74043    
   2.127165       36.84227    
  -10.82538       33.31199    
  -36.24357       2.854479    
  -32.07437       13.96370    
   35.27205      -8.201378    
  -37.10664      -2.405247    
   19.98713      -30.16347    
   33.97849      -12.80217    
  -27.74591      -26.96753    
   35.15159       10.34169    
   29.42675       25.37305    
  -29.29087      -24.63957    
  -8.064675      -37.10077    
  -30.46462      -22.05326    
   8.286901      -37.34367    
  -36.71992      -10.39776    
  -15.87915      -34.47438    
   11.20174      -36.80323    
  -13.28579      -36.47754    
   14.09718      -35.98792    
  -7.984353       7.941650    
  -8.525127       7.268190    
   11.04542      0.5668132    
  -9.058680       6.535960    
   11.16665       1.407062    
   7.768984       8.767058    
  -9.578400       5.771212    
   11.20469       2.288009    
   7.195590       9.297344    
   9.138115      -7.821417    
  -11.22718       2.746927    
  -10.02686       4.947519    
   7.668772      -9.396255    
   1.264897      -12.18421    
   9.994358      -6.561264    
  -10.22537      -6.587985    
  -3.336040       11.38155    
   10.99263      -4.366023    
   10.38336       5.820048    
  -4.176228       11.20321    
 -0.7740213      -12.68029    
   10.72184       4.957444    
   10.84235      -5.216081    
  -5.101930       10.93780    
   6.213098      -10.58961    
  -11.47790      -4.461616    
  -7.759406      -10.01426    
  -1.653409      -12.63701    
   3.135373       12.05131    
   4.033403      -12.10415    
   23.21532      -26.19895    
   34.99250      -3.145230    
   35.94592     -0.3935298    
  -5.660274       34.10371    
   11.25943       32.73537    
  -27.65393       21.53452    
  -1.005424       36.09462    
   7.127141       34.40642    
   22.52540       27.66542    
  -34.74105       5.812498    
  -16.88124       29.98296    
   4.823340       35.76933    
   29.03090      -21.01782    
   31.14141      -16.51086    
  -29.32181       19.45480    
  -12.87841       31.99433    
  -30.78772       17.04971    
  -23.94419       27.49578    
  -19.37739       29.61478    
  -21.70152       28.79771    
   26.99747       25.54770    
   35.05117       7.315724    
   2.476595      -37.56208    
  -21.68952      -30.77442    
   17.31702      -31.98653    
  -25.97547      -29.02805    
  -36.29158      -7.390112    
  -19.66620      -32.02197    
   31.03118       20.63668    
   5.368307      -37.60022    
   32.95745       15.33773    
  -31.28133      -19.29506    
  -34.31228      -15.15343    
   11.31242     -0.9238195    
  0.6065090       11.80416    
 -0.3320595       11.94205    
  -11.85374      0.7166836    
  -12.15746      9.7366482E-02
   8.378571      -9.004986    
   11.14415       3.187135    
 -4.0735997E-02  -12.60199    
   1.572632       12.03159    
  -12.35818      -1.273317    
  -9.942512      -7.449099    
  -11.15427       3.704199    
   10.97902       4.078910    
   11.25991      -3.528806    
   9.984349       6.650637    
  -6.002765       10.50488    
  -12.35623      -2.120471    
   2.142730      -12.29179    
  -12.39250      -3.044762    
  -11.32281      -5.404336    
   6.854749       10.49372    
   4.890985      -11.89303    
   5.799119       11.28685    
  -5.633429      -11.74941    
  -25.80616       23.37482    
   18.19184       28.52880    
   33.84308      -5.803044    
  -31.45139       10.79899    
   20.88196      -27.39127    
   15.72524       30.03603    
   34.72199       4.420421    
  -35.73458     -7.3695518E-02
  -33.16069       8.399727    
   31.57387      -13.99141    
 -0.3640038      -37.25764    
  -3.107413      -36.66093    
   34.04330      -10.38983    
  -5.664539      -35.70238    
   32.45035       12.08345    
  -35.59223      -4.639015    
   28.53386       22.79328    
  -17.48156      -31.95939    
  -34.38774      -12.14680    
   14.71754      -33.23748    
  -10.52360      -35.48435    
   11.61226     -3.8852073E-02
  -11.92058       1.409008    
  -8.180420       8.767382    
   8.540259       8.841531    
   9.049091       8.159460    
  -1.200199       12.07624    
   9.060546      -8.611773    
  -7.517732       9.380128    
   11.54179      -2.633834    
  -9.609486      -8.292808    
  -9.224494      -9.119027    
  -11.96104       2.286051    
   9.537587       7.432625    
  -6.797964       9.954428    
   9.900216      -7.452677    
  0.6667607      -12.83827    
  -2.103154       12.16205    
   2.339845       12.24386    
  -11.02872       4.806905    
   7.250767       9.981774    
   10.79561      -6.123653    
   7.643744      -10.12096    
  -8.791966      -9.939300    
  -2.987576       12.12180    
  -11.10891      -6.334075    
   7.150009      -10.75581    
  -12.35434      -4.041655    
